 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
159,0.000471873,0.101516812,0.040388236,0.014875814,41.731782221,0.575386190,0.042041424,0.018912987,0.049173766,52.835525106,0.016718505,2.715026894,0.368320477,0.913768731
160,0.000235937,0.100675806,0.039501210,0.007604930,127.264219981,0.292519721,0.042829307,0.023776326,0.014590018,119.475889003,0.012907955,5.194158229,0.192523977,0.591724643
161,0.000049348,0.051386831,0.026612727,0.002360976,134.921440443,0.234842693,0.025218602,0.022155213,0.021614842,135.000000000,0.002674700,11.271917223,0.088716052,0.793427230
162,0.000014016,0.019421544,0.009150714,0.001950206,133.733244736,0.466947178,0.009560140,0.011347792,0.015130389,132.709389957,0.002292600,4.692177667,0.213120660,0.786885246
163,0.000013432,0.018078570,0.008246549,0.002073862,122.394286624,0.516444565,0.008544017,0.032962634,0.039447087,124.695153531,0.002661867,3.976421235,0.251482411,0.800000000
164,0.000258713,0.076854487,0.032278355,0.010205085,107.092646324,0.550413754,0.031308895,0.017832245,0.009726679,111.250505507,0.011213589,3.162967883,0.316158759,0.885114885
165,0.000127020,0.055588001,0.024459999,0.006611912,91.001987898,0.516560453,0.022926002,0.112937550,0.032422263,81.869897646,0.006484453,3.699383372,0.270315320,0.917721519
166,0.000164980,0.071188545,0.032007310,0.006562866,75.202071278,0.409093174,0.031955079,0.146440555,0.054577476,71.258659555,0.007328643,4.877032337,0.205042725,0.886274510
167,0.000207905,0.067674768,0.030004281,0.008822487,136.907315622,0.570453769,0.028863099,0.083757513,0.032422263,128.157226587,0.009351506,3.400886899,0.294040946,0.902980342
168,0.000089644,0.046123554,0.020584580,0.005544861,74.815049764,0.529525472,0.019669803,0.072409721,0.080515287,69.075498255,0.005771745,3.712371095,0.269369622,0.898975110
169,0.000102492,0.040588728,0.014799467,0.008817700,173.941671195,0.781790255,0.015379230,0.138334990,0.086459368,161.565051177,0.008645937,1.678381849,0.595811972,0.929801325
170,0.000190677,0.074353965,0.033947460,0.007151550,5.879110130,0.433410003,0.032336591,0.033503005,0.043770055,9.619727800,0.007212278,4.746867726,0.210665234,0.903806228
171,0.000084972,0.046277166,0.020569786,0.005259658,35.931371799,0.498601394,0.020541209,0.008645937,0.027018553,35.362461887,0.006032813,3.910859966,0.255698237,0.880484115
172,0.000247325,0.079888792,0.034832182,0.009040595,177.932380396,0.486973941,0.035327210,0.058900445,0.021074471,173.853374340,0.009421543,3.852863925,0.259547189,0.911733046
173,0.000155636,0.083777280,0.041420419,0.004784174,39.058866310,0.278656203,0.039161060,0.063223413,0.074571205,39.400660663,0.005468732,8.657798977,0.115502797,0.834115806
174,0.000352737,0.099246707,0.044349878,0.010126719,36.370795664,0.450016809,0.042829307,0.043229684,0.122123858,29.475889003,0.010865868,4.379491227,0.228337025,0.894152480
175,0.000179873,0.069497215,0.029880567,0.007664541,152.827909492,0.467993618,0.029562791,0.025937811,0.136173505,149.215853474,0.008669894,3.898546237,0.256505871,0.859135286
176,0.000303097,0.105577548,0.048034989,0.008034039,62.956583084,0.341702555,0.046716320,0.065925268,0.176160963,60.172915346,0.008457734,5.978934148,0.167253891,0.883404255
177,0.001633453,0.230848190,0.087213927,0.023846843,72.175970739,0.385179824,0.098106742,0.017291874,0.124825713,70.367404462,0.027729642,3.657252573,0.273429297,0.860152226
178,0.000014308,0.025010680,0.007192104,0.002532995,96.971950775,0.287434626,0.008796603,0.003242226,0.129148682,100.619655276,0.003345936,2.839366906,0.352191187,0.644736842
179,0.000417853,0.118021989,0.042993314,0.012374652,169.619892829,0.376970867,0.049740561,0.034043376,0.134552392,162.943034423,0.014594651,3.474304939,0.287827355,0.778140294
180,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.005403711,0.138875361,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
181,0.000144540,0.068493279,0.031123314,0.005913078,127.040069253,0.387171433,0.031346179,0.016211132,0.139415732,125.882137246,0.006739699,5.263470659,0.189988710,0.862369338
182,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.008105566,0.141036845,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
183,0.000451725,0.193275130,0.070821153,0.008121226,130.640320650,0.151961083,0.081997635,0.019453358,0.016751503,130.724158887,0.012961857,8.720500280,0.114672320,0.655647383
184,0.000206737,0.066964878,0.027594317,0.009539111,129.676325966,0.579339454,0.027606562,0.043770055,0.028639666,139.763641691,0.009745988,2.892755690,0.345691136,0.905950096
185,0.000455229,0.161731146,0.079578345,0.007283590,97.861006262,0.218702026,0.075253339,0.049173766,0.013509276,100.341645294,0.008418894,10.925703672,0.091527286,0.836822330
186,0.000174909,0.072707627,0.033685389,0.006611188,47.047480778,0.415777419,0.031771796,0.024316697,0.052415992,48.447386852,0.007717486,5.095209400,0.196262788,0.822802198
187,0.000111836,0.055447567,0.026217554,0.005431263,141.911207185,0.457117447,0.024980109,0.031341521,0.073490463,141.146625660,0.006083952,4.827155683,0.207161332,0.872437358
188,0.000191845,0.058111020,0.023170818,0.010541885,33.261512072,0.713908243,0.022989597,0.012968905,0.025397439,23.552263673,0.010871982,2.197976807,0.454963854,0.909342561
189,0.000843591,0.294340424,0.044199543,0.024300994,79.495691718,0.122360639,0.077817184,0.024857068,0.094564934,83.220432055,0.037163886,1.818836886,0.549801913,0.455462715
190,0.000781102,0.180161931,0.040350558,0.024647252,41.603482910,0.302406935,0.047371159,0.015670761,0.044310426,32.421064763,0.031167903,1.637121947,0.610828046,0.690679060
191,0.000085556,0.054104593,0.025587750,0.004257256,146.472229902,0.367276690,0.025032656,0.038906716,0.014590018,147.339087278,0.005175641,6.010385369,0.166378683,0.806052270
192,0.000163812,0.072924867,0.032796254,0.006359645,22.334003357,0.387084327,0.032009859,0.002161484,0.034583747,21.801409486,0.007599839,5.156931469,0.193913766,0.852583587
193,0.000258421,0.084211760,0.037698961,0.008727868,85.883518979,0.457922304,0.037065673,0.014049647,0.082676771,82.460554860,0.009186308,4.319378134,0.231514808,0.932560590
194,0.000128772,0.045250734,0.015986991,0.010255720,59.957150550,0.790280641,0.016916290,0.037285603,0.035124118,63.434948823,0.010636382,1.558836530,0.641504084,0.917793965
195,0.000170529,0.051735187,0.017648714,0.012302519,44.645807314,0.800635455,0.018483534,0.092943821,0.054577476,37.874983651,0.013859961,1.434560991,0.697077368,0.927720413
196,0.000907831,0.197255201,0.078528827,0.014719257,173.653274690,0.293195846,0.080231909,0.026478182,0.033503005,169.522576404,0.019260618,5.335108102,0.187437627,0.685330100
197,0.001179976,0.336687970,0.141709801,0.010601889,115.096052850,0.130806001,0.152520627,0.012428534,0.013509276,115.384797965,0.016041400,13.366467786,0.074814081,0.640209125
198,0.000120012,0.075434707,0.035240637,0.004336031,96.711902214,0.265029013,0.035003367,0.040527829,0.005403711,98.880659151,0.005015592,8.127395773,0.123040643,0.826961771
199,0.000383397,0.094901243,0.042268235,0.011549013,126.371832815,0.534952154,0.041664676,0.011347792,0.011888163,123.896166563,0.011876128,3.659900029,0.273231507,0.926278660
200,0.000389821,0.130479608,0.061034995,0.008131986,30.964438905,0.287733211,0.057279332,0.022695584,0.054577476,31.890791802,0.009379127,7.505545984,0.133234811,0.791111111
201,0.000072416,0.045228238,0.017473189,0.005276838,4.581712201,0.444863068,0.019721693,0.063223413,0.054037105,9.462322208,0.005403711,3.311299143,0.301996273,0.861111111
202,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.084297884,0.056198590,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
203,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.088080482,0.056198590,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
204,0.000122932,0.071744823,0.033121358,0.004725723,96.787920392,0.300120027,0.033319474,0.049714137,0.059440816,98.392925187,0.005570502,7.008739304,0.142679012,0.900534759
205,0.000582542,0.111591847,0.044764888,0.016569129,12.208973323,0.587857397,0.045113702,0.024316697,0.032422263,6.188615963,0.016847635,2.701704425,0.370136715,0.918719779
206,0.000097528,0.068940937,0.032495501,0.003821356,53.204637691,0.257861275,0.032323043,0.020534100,0.032962634,51.788974574,0.004920721,8.503657243,0.117596461,0.794292509
207,0.000634226,0.233204419,0.113717880,0.007101095,105.482203972,0.146548132,0.106304872,0.012428534,0.025937811,105.025221579,0.008349324,16.014132364,0.062444844,0.845136187
208,0.000021316,0.019475854,0.008013202,0.003386968,24.576992013,0.706193739,0.008458145,0.061061929,0.019453358,26.565051177,0.003867401,2.365892728,0.422673432,0.848837209
209,0.000228637,0.067335730,0.027790630,0.010475087,27.181848494,0.633672161,0.027196290,0.087540111,0.064304155,20.955776731,0.010610714,2.653021367,0.376928740,0.921718658
210,0.000241777,0.099038785,0.039936407,0.007708247,142.008340355,0.309751731,0.044977573,0.032422263,0.080515287,144.782407032,0.010064785,5.180997349,0.193013031,0.780028262
211,0.001272832,0.366989881,0.146522176,0.011060577,14.577284690,0.118760688,0.161519430,0.031341521,0.135633134,15.524110997,0.019149371,13.247245311,0.075487392,0.606343024
212,0.000175785,0.064988820,0.028087638,0.007968481,54.331663022,0.523013865,0.027452764,0.157788347,0.126987197,53.806792694,0.008569652,3.524842086,0.283700653,0.886597938
213,0.000035916,0.044061372,0.020762128,0.002202559,141.103728716,0.232478659,0.021102164,0.021074471,0.013509276,140.194428908,0.002960292,9.426366805,0.106085411,0.750000000
214,0.000841255,0.239104639,0.115749236,0.009253785,127.717063106,0.184910372,0.111877690,0.072950092,0.042689313,125.762870600,0.011989929,12.508312856,0.079946833,0.807342020
215,0.000133152,0.076343201,0.036225590,0.004679976,135.404112183,0.287090040,0.036689563,0.114018292,0.062142671,136.193489424,0.004967300,7.740550018,0.129189786,0.853932584
216,0.000046428,0.055524373,0.025854247,0.002286438,134.648904530,0.189244737,0.027131793,0.068627124,0.088080482,134.193070545,0.003056800,11.307650496,0.088435701,0.698901099
217,0.000156220,0.075741931,0.028217392,0.007049060,116.906922310,0.342196096,0.032390726,0.043770055,0.115099034,117.847578260,0.008712485,4.003000923,0.249812583,0.763195435
218,0.000004672,0.013231137,0.005806792,0.001024420,103.185249597,0.335366477,0.006161178,0.052956363,0.148602040,105.255118703,0.001442232,5.668371922,0.176417499,0.727272727
219,0.000008760,0.022139306,0.009634825,0.001157635,107.745742143,0.224588369,0.010252820,0.054577476,0.155086492,108.434948823,0.001707260,8.322851426,0.120151130,0.638297872
220,0.000001168,0.004137542,0.001738045,0.000855644,121.717474411,0.857371602,0.001948336,0.059981187,0.172378366,123.690067526,0.001080742,2.031270315,0.492302769,0.800000000
221,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.061602300,0.175620592,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
222,0.000136072,0.054846297,0.023776807,0.007286629,108.487619088,0.568440885,0.022566558,0.009186308,0.004863339,106.699244234,0.007898629,3.263073569,0.306459532,0.862164662
223,0.000025988,0.056483317,0.027409907,0.001207193,11.567922061,0.102363147,0.026610188,0.012968905,0.017832245,12.907408671,0.001742003,22.705488878,0.044042214,0.609589041
224,0.000133152,0.063198188,0.029278442,0.005790434,152.143364394,0.418937856,0.028083703,0.005944082,0.014590018,149.981632572,0.006059362,5.056346457,0.197771258,0.895874263
225,0.000130816,0.187035872,0.091204996,0.001826222,172.411093842,0.046991814,0.088953020,0.007024824,0.014049647,171.968343906,0.002932358,49.941890236,0.020023271,0.567807351
226,0.000284993,0.070763383,0.024530993,0.014792070,9.451334218,0.715198612,0.026747003,0.063763784,0.048093024,8.130102354,0.016902825,1.658388136,0.602995148,0.929523810
227,0.000173741,0.079115274,0.029933675,0.007390115,125.790813082,0.348811114,0.030424378,0.017832245,0.022155213,123.407824590,0.008471756,4.050502024,0.246882978,0.813953488
228,0.000028032,0.029541571,0.012397120,0.002879020,40.223064898,0.403643610,0.013840252,0.039447087,0.039447087,38.659808254,0.003438900,4.306020675,0.232232977,0.820512821
229,0.000036792,0.044061372,0.019501408,0.002402143,135.482783246,0.238148871,0.021397602,0.031881892,0.055117847,135.000000000,0.003056800,8.118338194,0.123177918,0.709859155
230,0.000203233,0.061724098,0.024501774,0.010561023,61.694705010,0.670337867,0.025137420,0.021614842,0.038366345,64.536654938,0.011307378,2.320019011,0.431030951,0.921244209
231,0.000135488,0.062673724,0.019685293,0.008763354,88.827052436,0.433451984,0.024340702,0.020534100,0.038906716,87.455195620,0.011509497,2.246319492,0.445172650,0.784446323
232,0.000103076,0.047018871,0.016432044,0.007986884,63.398817484,0.585901132,0.018609488,0.019453358,0.030260779,64.179008026,0.009667817,2.057378533,0.486055426,0.845508982
233,0.000035332,0.026407965,0.010552147,0.004263231,4.696639681,0.636662882,0.011399140,0.017291874,0.015130389,5.440332031,0.004322968,2.475152642,0.404015487,0.870503597
234,0.000244989,0.077510067,0.033345622,0.009354432,114.415797615,0.512436137,0.031785579,0.030260779,0.022155213,107.818888915,0.009908929,3.564687087,0.280529532,0.895888948
235,0.000040880,0.028962797,0.012180264,0.004273322,142.633270425,0.612408287,0.012753215,0.040527829,0.013509276,143.615648184,0.004900149,2.850303392,0.350839845,0.875000000
236,0.000040004,0.031440823,0.012695070,0.004012174,111.316195463,0.508541937,0.013158895,0.019993729,0.016211132,109.179008026,0.005075707,3.164137615,0.316041880,0.813056380
237,0.000109500,0.064595472,0.015867070,0.008786761,37.058346992,0.329777583,0.018116539,0.048633395,0.034043376,17.354024636,0.011808870,1.805792841,0.553773377,0.744047619
238,0.000393033,0.095751567,0.038030718,0.013158452,7.706528156,0.538700396,0.039976503,0.011888163,0.023235955,9.334998463,0.014783053,2.890212175,0.345995359,0.883202100
239,0.000149212,0.051341839,0.019952055,0.009521986,69.522267870,0.711331559,0.021046741,0.007565195,0.033503005,60.802513954,0.010693534,2.095366901,0.477243388,0.930783242
240,0.000128188,0.064889518,0.029701704,0.005495123,163.775896012,0.382568702,0.029245009,0.005403711,0.015670761,163.909183651,0.006447053,5.405102616,0.185010364,0.885080645
241,0.000002920,0.007510885,0.003174634,0.001171118,64.902785546,0.650446865,0.003460063,0.009726679,0.022155213,51.340191746,0.001691902,2.710773017,0.368898463,0.689655172
242,0.000157096,0.062171756,0.024333972,0.008219843,31.858800294,0.510728420,0.027436805,0.022155213,0.035124118,32.124998440,0.009209243,2.960393562,0.337792925,0.884141331
243,0.000090228,0.069234983,0.032812274,0.003501196,23.995475914,0.236538218,0.031439195,0.009186308,0.081596029,24.362453015,0.004214136,9.371733159,0.106703849,0.798449612
244,0.000090812,0.057062092,0.026844108,0.004307306,10.606695256,0.350476606,0.025858886,0.011888163,0.023235955,10.840305454,0.004757064,6.232227595,0.160456271,0.866295265
245,0.000142496,0.065337176,0.023949764,0.007575527,97.121457313,0.419462476,0.028517055,0.003782597,0.013509276,99.819300639,0.009186308,3.161464982,0.316309055,0.826418290
246,0.000004088,0.012860285,0.005717249,0.000910406,125.369210687,0.310613875,0.006161178,0.009726679,0.016751503,127.874983651,0.001413305,6.279888608,0.159238493,0.583333333
247,0.000057232,0.035818101,0.013917365,0.005235924,95.148253816,0.560589506,0.015072381,0.008105566,0.013509276,104.534455081,0.005899775,2.658053254,0.376215186,0.882882883
248,0.000049640,0.033995655,0.015282507,0.004135696,143.865382599,0.539754294,0.015014149,0.009186308,0.013509276,149.743562836,0.004659204,3.695268830,0.270616306,0.858585859
249,0.000108040,0.069452223,0.031413347,0.004379069,83.559407392,0.281464380,0.032173640,0.008645937,0.041068200,82.278174200,0.005015592,7.173522065,0.139401537,0.838052095
250,0.000381937,0.124212396,0.052562567,0.009251783,156.448337063,0.311079852,0.055634605,0.004322968,0.016211132,155.924501745,0.011976742,5.681344321,0.176014680,0.750645624
251,0.000098112,0.055578683,0.025686271,0.004863316,41.188504062,0.399132219,0.025740046,0.008645937,0.021074471,39.035512899,0.005581552,5.281637448,0.189335222,0.868217054
252,0.000027740,0.034683049,0.015582476,0.002266634,153.526901241,0.289789787,0.016193109,0.014590018,0.011888163,154.290046219,0.002665955,6.874720960,0.145460449,0.788381743
253,0.000002920,0.007510885,0.003180080,0.001169112,153.592353227,0.650446865,0.003624919,0.029720408,0.018912987,153.434948823,0.001621113,2.720081461,0.367636049,0.769230769
254,0.000009636,0.015076079,0.006684252,0.001835504,178.175742932,0.532759400,0.006684021,0.022695584,0.013509276,165.963756532,0.002151533,3.641643485,0.274601290,0.825000000
255,0.000002336,0.007063227,0.003167988,0.000938860,166.717474411,0.588406844,0.003417607,0.013509276,0.014049647,161.565051177,0.001080742,3.374293423,0.296358341,0.800000000
256,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.020534100,0.015670761,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
257,0.000174617,0.055927039,0.019807847,0.011224272,71.949018840,0.701538551,0.021513284,0.012968905,0.029180037,78.407824590,0.011905660,1.764733412,0.566657827,0.906060606
258,0.000075920,0.048994929,0.021436538,0.004509340,20.479066282,0.397434080,0.021883360,0.008645937,0.017832245,20.224859431,0.005161975,4.753808360,0.210357659,0.862354892
259,0.000071248,0.052160349,0.024181678,0.003751437,100.689737737,0.329081043,0.023739454,0.009726679,0.014590018,101.821488341,0.004245324,6.445977457,0.155135510,0.851657941
260,0.000196225,0.072825565,0.033663265,0.007421767,174.075309385,0.464938557,0.032173640,0.011888163,0.014049647,172.278174200,0.007953686,4.535748077,0.220470798,0.916155419
261,0.000092564,0.060720162,0.025572595,0.004608703,123.516119786,0.315491337,0.027895920,0.018912987,0.029180037,121.534791905,0.005644136,5.548761622,0.180220393,0.800505051
262,0.000077672,0.041877392,0.014415235,0.006860475,120.003981059,0.556565650,0.016959389,0.015130389,0.004863339,112.479434397,0.007462363,2.101200873,0.475918325,0.832550861
263,0.000342517,0.081331068,0.031755250,0.013733358,146.828897834,0.650697414,0.032588452,0.020534100,0.012968905,139.707852244,0.014383915,2.312271280,0.432475207,0.925443787
264,0.000178413,0.072029551,0.031296052,0.007258484,67.223814544,0.432129398,0.031932226,0.010807421,0.041608571,66.037511025,0.007967322,4.311651322,0.231929701,0.862994350
265,0.000279153,0.078907352,0.032909151,0.010800292,64.293220536,0.563400172,0.033363263,0.010267050,0.042689313,65.095231192,0.012175625,3.047061279,0.328185064,0.883957466
266,0.000105996,0.048122109,0.020290576,0.006651300,35.023091669,0.575190023,0.020541209,0.036204861,0.039447087,26.565051177,0.007573764,3.050618099,0.327802422,0.860189573
267,0.000093440,0.061516176,0.029358924,0.004052324,10.698625117,0.310288253,0.027817303,0.012968905,0.035124118,7.815293547,0.004533912,7.244960399,0.138026979,0.816326531
268,0.000090520,0.042139624,0.018661810,0.006175928,128.725746997,0.640581509,0.018593790,0.014590018,0.015670761,125.537677792,0.006495701,3.021701525,0.330939370,0.923994039
269,0.000016352,0.018897080,0.007574311,0.002748775,168.781569545,0.575430197,0.008388815,0.012428534,0.007565195,165.068582822,0.003242226,2.755522736,0.362907548,0.861538462
270,0.000043216,0.033602307,0.014263734,0.003857649,155.459437726,0.480969499,0.015473872,0.022155213,0.010267050,155.224859431,0.004625552,3.697519383,0.270451591,0.855491329
271,0.000019564,0.026964243,0.013808685,0.001803918,179.774244763,0.338136744,0.013013858,0.018372616,0.016211132,175.236358309,0.001621113,7.654830863,0.130636459,0.964028777
272,0.000010804,0.018318306,0.008455725,0.001626841,178.027949182,0.404599305,0.008713221,0.018372616,0.009726679,172.874983651,0.001621113,5.197634558,0.192395211,0.880952381
273,0.000178997,0.056320387,0.021308270,0.010695635,148.095185515,0.709125699,0.022798280,0.008105566,0.014590018,148.570434385,0.011327694,1.992239829,0.501947600,0.934451220
274,0.000242361,0.074245345,0.030058221,0.010266185,172.042916494,0.552501737,0.031415967,0.011888163,0.014590018,176.054813771,0.012070198,2.927886163,0.341543333,0.884389984
275,0.000913963,0.232213660,0.108884732,0.010687389,25.635607495,0.212991772,0.103914351,0.021614842,0.065384897,26.565051177,0.012230376,10.188150724,0.098153240,0.829578585
276,0.000150964,0.051287529,0.019513513,0.009850298,177.028522891,0.721208788,0.020788489,0.012428534,0.016751503,8.972626615,0.010807421,1.981007482,0.504793651,0.907813872
277,0.000257837,0.076298209,0.025170451,0.013042594,121.132664516,0.556577992,0.028104490,0.008105566,0.011888163,127.971603761,0.014901901,1.929865376,0.518170859,0.883883884
278,0.000614954,0.179777901,0.060105436,0.013026834,3.343505870,0.239100107,0.075253339,0.000000000,0.021074471,10.341645294,0.015338130,4.613970992,0.216733049,0.682547399
279,0.000049640,0.028569449,0.010891681,0.005802942,91.636166730,0.764256633,0.011463001,0.014590018,0.026478182,81.869897646,0.005944082,1.876923924,0.532786645,0.918918919
280,0.000034456,0.029595881,0.012527123,0.003502071,121.034579134,0.494326035,0.013346180,0.007024824,0.005403711,121.759480085,0.004115373,3.577061603,0.279559066,0.851985560
281,0.000032996,0.054715181,0.023855237,0.001761120,106.938581696,0.138502233,0.025299524,0.015130389,0.009186308,109.983106522,0.002782145,13.545491229,0.073825303,0.567839196
282,0.000213745,0.142761120,0.059067404,0.004607416,119.177441671,0.131790834,0.066086739,0.023235955,0.033503005,119.919208689,0.006478698,12.820070618,0.078002690,0.679665738
283,0.000146292,0.049126045,0.016392357,0.011362937,117.596819711,0.761742425,0.018483534,0.009726679,0.005403711,127.874983651,0.012079098,1.442616262,0.693185032,0.917582418
284,0.000166148,0.055162839,0.021169908,0.009992808,69.999290922,0.686140508,0.020541209,0.027558924,0.023776326,54.637538113,0.010581245,2.118514358,0.472028899,0.909672262
285,0.000047596,0.037477618,0.016964559,0.003572229,74.858919437,0.425831388,0.016576273,0.015670761,0.031881892,70.974393962,0.004194558,4.749012174,0.210570107,0.829516539
286,0.000080300,0.046146050,0.020753633,0.004926436,34.448086423,0.473868280,0.020682874,0.015130389,0.036745232,33.274887985,0.005699105,4.212707555,0.237377028,0.859375000
287,0.000138408,0.048230729,0.015514036,0.011359202,174.381258528,0.747695406,0.016760216,0.013509276,0.017291874,159.227745318,0.012286760,1.365768144,0.732188699,0.924878049
288,0.000309229,0.110488609,0.051068383,0.007709711,77.844317157,0.318313434,0.049673005,0.009186308,0.058360074,75.510237406,0.008605073,6.623903267,0.150968388,0.895939086
289,0.000334925,0.083121700,0.030912771,0.013794938,33.485266376,0.609156106,0.030207660,0.018912987,0.040527829,47.174744115,0.013566209,2.240877783,0.446253699,0.917967187
290,0.000115340,0.064179628,0.027345786,0.005370330,177.978884001,0.351881730,0.029259982,0.011347792,0.011347792,175.763605201,0.006284197,5.092012606,0.196386002,0.830704522
291,0.000236813,0.067815203,0.028273999,0.010664190,102.902852293,0.647084124,0.028903538,0.019993729,0.014049647,110.806791013,0.010814007,2.651303011,0.377173034,0.936489607
292,0.000386317,0.089190309,0.031725692,0.015503973,178.957590931,0.610265091,0.034689128,0.043229684,0.075111576,175.532840939,0.014995231,2.046294252,0.488688271,0.909903714
293,0.000388653,0.161725687,0.082371011,0.006007557,47.086127851,0.186729985,0.077244714,0.012968905,0.068627124,47.267954536,0.008199800,13.711231523,0.072932909,0.770254630
294,0.000062196,0.033340075,0.013339393,0.005936600,172.706323426,0.703137839,0.013606195,0.009726679,0.012968905,173.157226587,0.006484453,2.246975195,0.445042741,0.908315565
295,0.000111252,0.091636521,0.038338833,0.003694710,26.263199875,0.166487568,0.042290724,0.039447087,0.035664490,26.565051177,0.005086682,10.376682317,0.096369916,0.649616368
296,0.000333173,0.081801222,0.034920462,0.012147865,133.847688538,0.625691249,0.034789993,0.002701855,0.023776326,133.111811993,0.011845101,2.874617315,0.347872391,0.937936704
297,0.000096068,0.039530482,0.015518402,0.007882122,131.643042797,0.772548405,0.015586684,0.010807421,0.008645937,123.690067526,0.008244440,1.968810164,0.507920986,0.908839779
298,0.000122932,0.060381124,0.025345663,0.006175508,161.207575693,0.423714893,0.026189885,0.001080742,0.003782597,158.198590514,0.007479291,4.104222948,0.243651481,0.861821904
299,0.000093440,0.049234665,0.021384739,0.005563400,174.692932150,0.484397647,0.021856656,0.008105566,0.012968905,171.469234390,0.006270936,3.843825611,0.260157484,0.887656033
300,0.000678026,0.219372011,0.097209993,0.008880667,79.828674121,0.177049130,0.092731514,0.001621113,0.097807161,78.231711068,0.011112611,10.946249246,0.091355493,0.791276197
301,0.000204985,0.092662953,0.044213436,0.005903059,152.138469393,0.299998344,0.040961409,0.010267050,0.011347792,149.036243468,0.006627273,7.489919641,0.133512781,0.855054811
302,0.000001168,0.004770626,0.002438974,0.000609743,90.000000000,0.644916046,0.002228007,0.030260779,0.025937811,104.036243468,0.000540371,4.000000000,0.250000000,1.000000000
303,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.030260779,0.028639666,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
304,0.000000876,0.003689884,0.001829230,0.000609743,90.000000000,0.808518127,0.001708803,0.030260779,0.031341521,108.434948823,0.000540371,3.000000000,0.333333333,1.000000000
305,0.000094900,0.082552244,0.039222268,0.003080668,92.379092239,0.174992571,0.038552360,0.029180037,0.034583747,95.630682758,0.004264906,12.731740073,0.078543859,0.698924731
306,0.000039128,0.031888481,0.013799213,0.003610312,32.354468980,0.483538601,0.014388489,0.010807421,0.023776326,34.286876977,0.004361973,3.822166309,0.261631734,0.848101266
307,0.000087308,0.055131025,0.025669779,0.004330553,53.100129563,0.360971627,0.025032656,0.010807421,0.035664490,57.339087278,0.005416103,5.927598804,0.168702376,0.765685019
308,0.000044968,0.051572257,0.025279049,0.002264927,140.369486492,0.212462586,0.024644712,0.075111576,0.031881892,142.125016349,0.003218445,11.161086206,0.089597014,0.665226782
309,0.000144832,0.069628331,0.026990409,0.006832293,156.811106070,0.375408176,0.029518310,0.056198590,0.045931540,156.250505507,0.008813748,3.950417387,0.253137808,0.778039216
310,0.000104244,0.054366825,0.025749588,0.005154567,136.791537360,0.443194424,0.025218602,0.091863079,0.098887903,135.000000000,0.005841110,4.995490049,0.200180561,0.852028640
311,0.000103076,0.046091740,0.019824147,0.006620251,129.725722874,0.609708863,0.019188880,0.044850797,0.114558663,122.347443499,0.006789099,2.994470519,0.333948855,0.898218830
312,0.000192137,0.053973477,0.019550550,0.012512993,135.490116499,0.828817887,0.020576717,0.017291874,0.128608311,150.068488159,0.012609301,1.562419968,0.640032783,0.932671864
313,0.000058984,0.049781625,0.024203264,0.003102928,125.934836675,0.299093692,0.022804683,0.013509276,0.165893913,126.326825952,0.004008797,7.800136884,0.128202878,0.756554307
314,0.000044092,0.031571939,0.012745147,0.004404802,139.766994124,0.555863879,0.013776813,0.034583747,0.201558403,138.179830120,0.005327220,2.893466577,0.345606204,0.825136612
315,0.000127896,0.056374697,0.021744357,0.007488965,164.162406369,0.505707832,0.022989597,0.007565195,0.008105566,156.447736327,0.009744986,2.903519543,0.344409598,0.781445138
316,0.000181333,0.069257479,0.031494857,0.007330713,145.792377944,0.475064156,0.029676163,0.007565195,0.021614842,146.888658040,0.007543752,4.296288281,0.232759055,0.905247813
317,0.000282073,0.103687614,0.043522649,0.008251940,103.685079109,0.329698811,0.044085801,0.016211132,0.010267050,101.309932474,0.009829938,5.274232228,0.189601056,0.845514223
318,0.000088768,0.041167502,0.013532443,0.008352022,9.736504239,0.658201050,0.015140036,0.027018553,0.019993729,177.954591511,0.008105566,1.620259540,0.617185071,0.888888889
319,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.012968905,0.007024824,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
320,0.000148628,0.084202442,0.038520801,0.004912660,118.878890235,0.263428297,0.038552360,0.012428534,0.008645937,121.239214888,0.005836039,7.841128196,0.127532668,0.832379395
