 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
705,4th_Wat_J.tif (RGB),0.000287329,0.065174245,0.020243623,0.018071787,29.588844198,0.850035535,0.021856656,0.328545592,2.652141061,8.530765610,0.018139106,1.120178251,0.892715065,0.947064485
706,4th_Wat_J.tif (RGB),0.000878631,0.131298115,0.046053258,0.024291598,44.151987113,0.640470600,0.050806374,1.247716730,2.947724019,51.911227119,0.025840964,1.895851325,0.527467522,0.923856309
707,4th_Wat_J.tif (RGB),0.000250537,0.073535453,0.028490092,0.011196639,90.275481996,0.582220825,0.030115688,2.866668363,2.943941422,80.706691401,0.011888163,2.544521702,0.393001168,0.907456372
708,4th_Wat_J.tif (RGB),0.000004964,0.012096085,0.004706824,0.001342812,28.328880463,0.426337238,0.005563460,2.366825152,3.079034182,29.054604099,0.001917603,3.505200247,0.285290406,0.641509434
709,4th_Wat_J.tif (RGB),0.000224257,0.080458246,0.033278311,0.008580136,132.234039288,0.435325490,0.036397911,1.969652438,3.110375702,130.785821477,0.009934601,3.878529399,0.257829682,0.862436833
710,5th_2pc_A.tif (RGB),0.000310397,0.082172072,0.034839912,0.011343588,137.389405567,0.577668633,0.035586623,0.932140043,0.528482876,138.077455399,0.012609301,3.071330769,0.325591763,0.915195867
711,5th_2pc_A.tif (RGB),0.000033580,0.025960306,0.009279721,0.004607413,4.960835580,0.626141120,0.009452633,2.090695551,0.619265211,30.963756532,0.005403710,2.014084877,0.496503405,0.821428571
712,5th_2pc_A.tif (RGB),0.000350985,0.079332512,0.031372434,0.014244608,76.035653813,0.700803164,0.031443837,1.130996585,0.787860975,70.942295490,0.014383541,2.202407613,0.454048558,0.944968553
713,5th_2pc_A.tif (RGB),0.000207321,0.056876664,0.016716444,0.015790966,91.011205990,0.805348977,0.018757959,0.897556296,1.022382006,41.496468355,0.015507880,1.058608107,0.944636635,0.922077922
714,5th_2pc_A.tif (RGB),0.000233017,0.064202123,0.024916023,0.011907441,68.604620809,0.710392085,0.025489251,0.102670497,1.069934658,68.875280854,0.012445017,2.092475063,0.477902948,0.938823529
715,5th_2pc_A.tif (RGB),0.000433037,0.092979493,0.029037830,0.018987651,143.268242511,0.629449369,0.030246301,2.004776556,1.529790412,131.378515296,0.022935544,1.529300806,0.653893594,0.843572241
716,5th_2pc_A.tif (RGB),0.000091104,0.045567275,0.012415763,0.009342765,113.822005434,0.551369158,0.015052995,1.449815498,1.696224692,68.962488975,0.011242709,1.328917394,0.752492220,0.770370370
717,5th_2pc_A.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.448194385,1.696765063,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
718,5th_2pc_A.tif (RGB),0.000410553,0.093666887,0.032616708,0.016026528,112.856112315,0.588040374,0.037254263,2.450042292,1.881571959,113.962488975,0.017621108,2.035169979,0.491359449,0.902439024
719,5th_2pc_A.tif (RGB),0.000100740,0.052815928,0.019140988,0.006701145,11.277843208,0.453819616,0.020788489,1.889137153,2.080968872,8.972626615,0.008462152,2.856376019,0.350093963,0.770089286
720,5th_2pc_A.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.582206403,2.272260220,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
721,5th_2pc_A.tif (RGB),0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,1.585448629,2.272260220,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
722,5th_2pc_A.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.591392711,2.272260220,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
723,5th_2pc_A.tif (RGB),0.000002628,0.007063226,0.002590555,0.001291647,157.500000000,0.661957699,0.003150878,1.593013824,2.272260220,149.036243468,0.001621113,2.005620478,0.498598818,0.750000000
724,5th_2pc_A.tif (RGB),0.000001460,0.004137542,0.001699088,0.001094078,18.434948823,1.000000000,0.001948335,1.589231227,2.273881333,33.690067526,0.001080742,1.552985744,0.643920914,0.909090909
725,5th_2pc_A.tif (RGB),0.000000584,0.003056800,0.001402609,0.000530137,134.999988859,0.785398163,0.001528400,1.584908258,2.273881333,135.000000000,0.000764200,2.645749593,0.377964719,0.666666667
726,5th_2pc_A.tif (RGB),0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,1.587069742,2.273881333,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
727,5th_2pc_A.tif (RGB),0.000033872,0.042695901,0.018609466,0.002317492,22.743811280,0.233496093,0.019097358,1.702168774,2.282527270,25.114834886,0.003879388,8.030001085,0.124532984,0.615384615
728,5th_2pc_A.tif (RGB),0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,1.594094566,2.277663931,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
729,5th_2pc_A.tif (RGB),0.000627218,0.105948397,0.034932061,0.022861479,79.648198904,0.702165500,0.038609123,1.656237235,2.337104745,83.571252251,0.024240234,1.527987813,0.654455481,0.905755851
730,5th_2pc_A.tif (RGB),0.000003796,0.007958543,0.002618275,0.001845960,71.642898512,0.753130545,0.003056800,1.506014087,2.301980627,45.000000000,0.002161484,1.418381252,0.705029059,0.764705882
731,5th_2pc_A.tif (RGB),0.000006132,0.008591627,0.003037637,0.002570264,143.863814727,1.000000000,0.003460063,2.052329207,2.299278772,128.659808254,0.002701855,1.181838660,0.846139185,0.913043478
732,5th_2pc_A.tif (RGB),0.000194181,0.079192078,0.034801511,0.007104243,141.645941520,0.389091880,0.035880800,2.056111804,2.302520998,142.957525227,0.007999189,4.898694002,0.204136041,0.839116719
733,5th_2pc_A.tif (RGB),0.000002336,0.004901742,0.001911593,0.001555926,134.999812551,1.000000000,0.002292600,2.052869578,2.337104745,135.000000000,0.001621113,1.228588533,0.813942157,0.941176471
734,5th_2pc_A.tif (RGB),0.000000876,0.003056800,0.001277780,0.000872890,135.000000000,1.000000000,0.001528400,2.043683271,2.340887342,135.000000000,0.001080742,1.463850116,0.683130048,0.857142857
735,5th_2pc_A.tif (RGB),0.000003504,0.007510885,0.002436580,0.001831027,23.318288521,0.780536238,0.003056800,1.487101100,2.353856247,45.000000000,0.002161484,1.330717517,0.751474289,0.800000000
736,5th_2pc_A.tif (RGB),0.000001752,0.005982484,0.002501989,0.000891580,0.000000000,0.615151507,0.002755362,1.488722213,2.354396618,168.690067526,0.001080742,2.806243058,0.356348320,0.750000000
737,5th_2pc_A.tif (RGB),0.000388361,0.079988092,0.027128652,0.018227104,115.318534567,0.762772390,0.028598853,1.634082023,2.363582926,112.203478532,0.019966368,1.488368756,0.671876507,0.918508287
738,5th_2pc_A.tif (RGB),0.000383397,0.089312104,0.037220441,0.013115277,138.964603219,0.604001584,0.037266018,0.884047020,2.449501921,150.461217740,0.013373501,2.837945461,0.352367589,0.901166781
739,5th_2pc_A.tif (RGB),0.000007008,0.010120027,0.003975077,0.002244709,16.713722736,0.859888061,0.004356611,1.395238023,2.448961550,29.744881297,0.002564173,1.770865410,0.564695654,0.842105263
740,5th_2pc_A.tif (RGB),0.000244697,0.067073497,0.023150926,0.013457671,135.270269209,0.683496221,0.026384277,2.006397669,2.559737613,145.007979801,0.015284001,1.720277255,0.581301646,0.901559978
741,5th_2pc_B.tif (RGB),0.000043508,0.027488706,0.007965926,0.006954153,70.746296745,0.723555205,0.009296895,1.870224167,0.264241438,35.537677792,0.007565195,1.145491769,0.872987503,0.844192635
742,5th_2pc_B.tif (RGB),0.000036208,0.029333648,0.010950321,0.004210068,98.839509252,0.528790355,0.011140034,1.771336267,0.356644886,104.036243468,0.004798803,2.600984589,0.384469790,0.789808917
743,5th_2pc_B.tif (RGB),0.000260173,0.066047065,0.023117142,0.014329724,66.077895496,0.749487953,0.024316697,1.402262847,0.866755147,53.130102354,0.014276526,1.613230111,0.619874371,0.937894737
744,5th_2pc_B.tif (RGB),0.000370549,0.075642627,0.024792001,0.019030241,3.132137868,0.813808846,0.025762724,0.951593400,0.914307798,170.340106922,0.018372615,1.302768595,0.767596029,0.956292389
745,5th_2pc_B.tif (RGB),0.000399457,0.094354281,0.029128486,0.017460732,25.944593891,0.563841290,0.034077667,0.363129338,0.961860450,14.697319280,0.020974198,1.668228277,0.599438347,0.820389805
746,5th_2pc_B.tif (RGB),0.000316237,0.077826607,0.026036511,0.015464644,74.485578108,0.656094281,0.029364580,0.427433492,1.001307536,77.242467839,0.016998771,1.683615309,0.593959912,0.889162562
747,5th_2pc_B.tif (RGB),0.000075628,0.040850959,0.016966224,0.005675561,109.106197655,0.569494126,0.016690381,1.159095879,1.043996848,119.054604099,0.006668032,2.989347285,0.334521186,0.836833603
748,5th_2pc_B.tif (RGB),0.000172865,0.078961660,0.030634496,0.007184643,105.912430615,0.348404027,0.031813126,2.438154129,1.056425382,110.897765499,0.009389535,4.263885490,0.234527874,0.749367089
749,5th_2pc_B.tif (RGB),0.000564146,0.097510383,0.029117974,0.024668356,71.673696090,0.745588831,0.033073180,1.397939879,1.180170350,85.314100160,0.025731793,1.180377560,0.847186556,0.930635838
750,5th_2pc_B.tif (RGB),0.000390113,0.102814791,0.039582135,0.012548780,70.188422876,0.463755696,0.044274166,1.195300739,1.245014875,70.016893478,0.014306583,3.154261654,0.317031404,0.859440335
751,5th_2pc_B.tif (RGB),0.000142204,0.046593707,0.016348402,0.011075106,52.698797431,0.823129985,0.016541004,1.411449155,1.247716730,38.367485385,0.011265404,1.476139556,0.677442723,0.923222749
752,5th_2pc_B.tif (RGB),0.000134612,0.050654444,0.013960976,0.012276637,48.810464083,0.659264700,0.016760216,0.991040486,1.297430865,69.227745318,0.013307593,1.137198717,0.879353788,0.854494903
753,5th_2pc_B.tif (RGB),0.001010323,0.144212710,0.042618667,0.030183562,142.803973436,0.610468159,0.048068730,1.364977245,1.361735019,171.596628909,0.034482770,1.411982684,0.708223982,0.830931796
754,5th_2pc_B.tif (RGB),0.000449097,0.110402482,0.042173020,0.013558632,75.538310229,0.463012438,0.046788144,1.153151798,1.409287670,75.963756532,0.015399915,3.110418402,0.321500155,0.863317429
755,5th_2pc_B.tif (RGB),0.000003796,0.009224711,0.003703654,0.001304990,77.224056310,0.560572568,0.004115343,0.935382269,1.379026892,66.801409486,0.001621113,2.838070257,0.352352095,0.812500000
756,5th_2pc_B.tif (RGB),0.000201481,0.054923102,0.016586095,0.015466754,71.107855368,0.839330437,0.017824055,0.944568577,1.429821770,75.963756532,0.016115084,1.072370793,0.932513275,0.924932976
757,5th_2pc_B.tif (RGB),0.000404421,0.081014524,0.029100023,0.017695005,39.482056159,0.774315588,0.029444024,1.145046232,1.487641471,47.231174608,0.017732797,1.644533200,0.608075288,0.941536370
758,5th_2pc_B.tif (RGB),0.000111252,0.044934191,0.016783531,0.008439873,39.704685093,0.692412841,0.018734595,1.200164078,1.484939616,33.231711068,0.009170401,1.988600076,0.502866319,0.906064209
759,5th_2pc_B.tif (RGB),0.000383397,0.088950570,0.027534111,0.017729150,44.705981002,0.608921414,0.032713654,1.317964965,1.523846331,30.801445976,0.021174853,1.553041735,0.643897699,0.837372449
760,5th_2pc_B.tif (RGB),0.000442381,0.093852313,0.035125017,0.016035789,99.058027052,0.631126870,0.036828576,1.338499064,1.541138204,104.444035724,0.018372615,2.190414011,0.456534698,0.885188431
761,5th_2pc_B.tif (RGB),0.000136072,0.060883090,0.025775254,0.006721670,172.145702600,0.461303272,0.026872256,1.354710195,1.556808964,164.845931950,0.007650854,3.834650137,0.260779984,0.877589454
762,5th_2pc_B.tif (RGB),0.000032120,0.023798822,0.009081978,0.004503047,73.872290527,0.712649148,0.009437174,1.034810540,1.580585290,66.370622269,0.004849605,2.016851741,0.495822266,0.887096774
763,5th_2pc_B.tif (RGB),0.000048764,0.040294681,0.017053464,0.003640811,33.744937328,0.377411410,0.018284993,0.904040749,1.587610113,34.159694546,0.004516261,4.683974387,0.213493909,0.808716707
764,5th_2pc_B.tif (RGB),0.000024820,0.021506222,0.007298142,0.004330129,91.826801410,0.674348958,0.008662807,0.936463011,1.579504548,93.576334375,0.004322968,1.685432680,0.593319455,0.885416667
765,5th_2pc_B.tif (RGB),0.000006132,0.009355827,0.003611114,0.002162083,172.366585776,0.880337002,0.003933961,0.906202233,1.599498276,164.054604099,0.002161484,1.670201448,0.598730172,0.875000000
766,5th_2pc_B.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.904581120,1.601659760,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
767,5th_2pc_B.tif (RGB),0.000076504,0.036975649,0.013854764,0.007030665,164.337492564,0.703175425,0.014699682,0.894314070,1.609765326,162.897271031,0.008001402,1.970619222,0.507454707,0.876254181
768,5th_2pc_B.tif (RGB),0.000009052,0.014257569,0.005704654,0.002020350,26.781653458,0.559583274,0.006324881,0.918630767,1.634622394,19.983106522,0.002660467,2.823597196,0.354158164,0.738095238
769,5th_2pc_B.tif (RGB),0.000135780,0.067597961,0.023488478,0.007360246,50.143567594,0.373404682,0.026790635,0.917009654,1.662721688,48.270487923,0.009371397,3.191262563,0.313355602,0.725995316
770,5th_2pc_B.tif (RGB),0.000011096,0.019028195,0.007351152,0.001921863,62.912896069,0.385107866,0.008248406,0.866214776,1.649212412,58.392497754,0.002813799,3.825013846,0.261436962,0.690909091
771,5th_2pc_B.tif (RGB),0.000041756,0.025589454,0.009423125,0.005642030,135.902186656,0.801323724,0.009963950,1.105058775,1.643808702,130.601294645,0.006113600,1.670165753,0.598742968,0.869300912
772,5th_2pc_B.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.867835889,1.650833525,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
773,5th_2pc_B.tif (RGB),0.000010512,0.011964969,0.004576675,0.002924467,71.049799002,0.922727261,0.004833226,1.274735282,1.655156493,63.434948823,0.003242226,1.564960452,0.638993783,0.888888889
774,5th_2pc_B.tif (RGB),0.000027448,0.020556595,0.007786453,0.004488306,15.143577194,0.816243001,0.008388814,0.894314070,1.655156493,14.931417178,0.004863339,1.734831268,0.576424934,0.895238095
775,5th_2pc_B.tif (RGB),0.000000876,0.003056800,0.001277780,0.000872890,45.000041778,1.000000000,0.001528400,0.865134034,1.653535380,45.000000000,0.001080742,1.463849222,0.683130465,0.857142857
776,5th_2pc_B.tif (RGB),0.000005548,0.009803485,0.003349029,0.002109254,173.614378718,0.725415192,0.004115343,1.115866196,1.656237235,156.801409486,0.002161484,1.587778623,0.629810722,0.826086957
777,5th_2pc_B.tif (RGB),0.000000876,0.003056800,0.001277780,0.000872890,45.000041778,1.000000000,0.001528400,0.968344902,1.660560204,45.000000000,0.001080742,1.463849222,0.683130465,0.857142857
778,5th_2pc_B.tif (RGB),0.000006716,0.010251143,0.003539907,0.002415629,126.536243468,0.803114139,0.004115343,1.000226794,1.660560204,113.198590514,0.002674700,1.465418050,0.682399128,0.793103448
779,5th_2pc_B.tif (RGB),0.000016644,0.018001763,0.006882909,0.003078911,11.239147259,0.645414558,0.007736936,0.929978559,1.667044656,24.775140569,0.003242226,2.235501282,0.447326963,0.912000000
780,5th_2pc_B.tif (RGB),0.000065992,0.032259332,0.010530314,0.007979237,66.513780064,0.796877723,0.011244393,1.034810540,1.676771335,54.782407032,0.008645937,1.319714353,0.757739732,0.913131313
781,5th_2pc_B.tif (RGB),0.000014600,0.016102511,0.006012123,0.003091978,151.900260443,0.707582011,0.006596069,0.894854441,1.669206140,145.007979801,0.003712414,1.944426197,0.514290541,0.787401575
782,5th_2pc_B.tif (RGB),0.000003212,0.006430142,0.002435539,0.001679159,48.971735905,0.976215035,0.002701855,0.852705500,1.677311706,36.869897646,0.001910500,1.450451795,0.689440355,0.846153846
783,5th_2pc_B.tif (RGB),0.000002920,0.007510885,0.003530151,0.001053176,18.434948823,0.650446865,0.003624919,1.111002857,1.678932819,26.565051177,0.001369758,3.351909044,0.298337451,0.740740741
784,5th_2pc_B.tif (RGB),0.000003212,0.007194342,0.002151508,0.001900833,84.690172362,0.779838121,0.002701855,1.042375735,1.677852077,126.869897646,0.002161484,1.131875927,0.883489061,0.785714286
785,5th_2pc_B.tif (RGB),0.000313609,0.078437196,0.032457960,0.012302045,7.628569795,0.640551660,0.031065461,1.306076802,1.690820982,13.069317896,0.012280186,2.638419865,0.379014733,0.934725849
786,5th_2pc_B.tif (RGB),0.000001752,0.006430142,0.002595177,0.000859565,35.425931271,0.532480928,0.003056800,0.919171138,1.683255787,45.000000000,0.001351823,3.019175429,0.331216262,0.571428571
787,5th_2pc_B.tif (RGB),0.000001168,0.004454084,0.002438974,0.000609743,0.000000000,0.739838825,0.002228007,1.036431653,1.683255787,165.963756532,0.000540371,4.000000000,0.250000000,1.000000000
788,5th_2pc_B.tif (RGB),0.000002920,0.006430142,0.002421063,0.001535636,172.311874376,0.887468214,0.002755362,1.038593138,1.684336529,168.690067526,0.001621113,1.576587075,0.634281491,0.800000000
789,5th_2pc_B.tif (RGB),0.000000876,0.003373342,0.001829230,0.000609743,0.000000000,0.967374069,0.001708803,1.042375735,1.685417272,161.565051177,0.000540371,3.000000000,0.333333333,1.000000000
790,5th_2pc_B.tif (RGB),0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,1.045077590,1.686498014,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
791,5th_2pc_B.tif (RGB),0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,0.956997111,1.687578756,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
792,5th_2pc_B.tif (RGB),0.000015476,0.018263995,0.007440981,0.002648134,1.594578432,0.583013071,0.007642001,0.959698966,1.688119127,171.869897646,0.002701855,2.809896303,0.355885019,0.848000000
793,5th_2pc_B.tif (RGB),0.000061320,0.034814164,0.011101702,0.007032731,79.164319286,0.635771912,0.012718824,1.060748350,1.688659498,102.264773728,0.007941800,1.578576288,0.633482213,0.803059273
794,5th_2pc_B.tif (RGB),0.000023068,0.030283274,0.011779302,0.002493456,84.504455677,0.316093401,0.012533813,1.234207454,1.705951371,82.568592029,0.003434112,4.724085555,0.211681179,0.702222222
795,5th_2pc_B.tif (RGB),0.000004672,0.008275085,0.003092906,0.001923302,46.788167187,0.857371602,0.003460063,0.870537744,1.696765063,38.659808254,0.002292600,1.608122928,0.621843009,0.820512821
796,5th_2pc_B.tif (RGB),0.000001752,0.005665942,0.002503662,0.000890984,129.690172362,0.685805456,0.002701855,1.926422755,1.701628403,126.869897646,0.001146300,2.809996851,0.355872285,0.750000000
797,5th_2pc_B.tif (RGB),0.000165272,0.062859148,0.026882587,0.007827798,73.568721906,0.525621885,0.027340852,2.345750682,1.731889181,71.565051177,0.008626528,3.434246316,0.291184705,0.879564880
798,5th_2pc_B.tif (RGB),0.000006716,0.009355827,0.003506047,0.002438958,60.978461649,0.964178621,0.003896671,1.039673880,1.722702873,56.309932474,0.002701855,1.437518567,0.695643189,0.884615385
799,5th_2pc_B.tif (RGB),0.000004088,0.009039285,0.003145234,0.001654891,12.336640756,0.628715123,0.003460063,1.042916106,1.722162502,38.659808254,0.002018664,1.900568511,0.526158354,0.717948718
