 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
769,1st_8pc_A.tif,0.000334341,0.091319976,0.040540917,0.010500408,152.253682589,0.503811295,0.039209495,1.796193335,0.844059563,150.255118703,0.011121350,3.860889733,0.259007656,0.900511207
770,1st_8pc_A.tif,0.000283825,0.096122417,0.038396880,0.009411624,94.073084248,0.386020968,0.041832537,1.660019833,0.915388541,95.931526925,0.011166151,4.079729486,0.245114291,0.847797645
771,1st_8pc_A.tif,0.000032704,0.022718080,0.008560859,0.004864016,125.384310674,0.796285456,0.009202187,2.443557840,1.058046495,130.236358309,0.005559303,1.760039314,0.568169127,0.903225806
772,1st_8pc_A.tif,0.000306309,0.148449554,0.056586376,0.006892200,143.503099086,0.174667332,0.067114866,2.474899360,1.178008866,142.853313302,0.011047420,8.210205416,0.121799632,0.594502692
773,1st_8pc_A.tif,0.000293461,0.071636201,0.025727478,0.014523226,10.841567172,0.718612823,0.027394200,1.764851814,1.189897029,22.011283198,0.015553953,1.771471310,0.564502509,0.929694727
774,1st_8pc_A.tif,0.000296965,0.087467162,0.040052065,0.009440398,38.263623824,0.487780996,0.038152645,0.569010704,1.297971236,37.519113820,0.010488325,4.242624771,0.235703145,0.883579496
775,1st_8pc_A.tif,0.000044968,0.028700564,0.009305797,0.006152638,61.072812563,0.686015380,0.010657783,1.638945362,1.302294205,59.534455081,0.006977988,1.512488841,0.661161903,0.841530055
776,1st_8pc_A.tif,0.000569986,0.107815836,0.042715641,0.016989756,118.038446552,0.616181567,0.044353239,0.295042587,1.451436612,112.190288896,0.017249599,2.514199852,0.397740855,0.942767447
777,1st_8pc_A.tif,0.000294921,0.069103865,0.024959942,0.015044302,145.173106103,0.776087509,0.026434032,1.651914267,1.460622919,139.144623741,0.016434054,1.659096066,0.602737853,0.936485860
778,1st_8pc_A.tif,0.000080008,0.033602306,0.011010616,0.009251948,20.382897804,0.890443532,0.012083064,1.614628665,1.510337055,26.565051177,0.009934601,1.190086206,0.840275263,0.928813559
779,1st_8pc_A.tif,0.000496693,0.101471817,0.040283239,0.015699079,5.443198853,0.606188136,0.040800697,2.392222591,1.671907996,11.458752346,0.016221129,2.565961855,0.389717407,0.939000828
780,1st_8pc_A.tif,0.000472457,0.099518255,0.035961589,0.016727610,131.289159223,0.599469383,0.040972100,0.895394812,1.707572484,138.742988296,0.017696455,2.149834276,0.465152134,0.896647271
781,1st_8pc_A.tif,0.000213161,0.072531517,0.024545638,0.011057140,157.535676679,0.509170614,0.027153309,2.312247677,1.727025842,148.840695492,0.013719170,2.219890376,0.450472695,0.769636268
782,1st_8pc_A.tif,0.000237981,0.077302143,0.029959915,0.010113728,4.495155012,0.500459031,0.031182733,1.435225480,1.992888393,8.972626615,0.012865619,2.962301665,0.337575343,0.831632653
783,1st_8pc_A.tif,0.000241777,0.075271775,0.029791711,0.010333065,20.749604179,0.536240996,0.031271567,2.360881071,2.172831949,18.121860248,0.011602203,2.883143752,0.346843614,0.918469218
784,1st_8pc_A.tif,0.000156512,0.081538988,0.039388613,0.005059276,56.239789864,0.295820423,0.037320827,1.186654802,2.418700772,55.619655276,0.005877290,7.785425227,0.128445136,0.831007752
785,1st_8pc_A.tif,0.000263093,0.075873045,0.031465962,0.010645793,53.751818132,0.574306530,0.031790171,2.144732655,2.469495650,58.201087176,0.011788913,2.955718001,0.338327269,0.901000000
786,1st_8pc_A.tif,0.000368213,0.073874491,0.025375310,0.018475576,58.637713738,0.847852052,0.026434032,1.229344114,2.752109703,40.855376259,0.019787962,1.373451676,0.728092599,0.962962963
787,1st_8pc_A.tif,0.000177245,0.055872728,0.019559103,0.011538092,66.708576342,0.713481857,0.021702474,1.604361616,2.775345658,71.113912630,0.013346486,1.695176556,0.589909055,0.894620486
788,1st_33pc_J.tif,0.000110084,0.061615476,0.028782162,0.004869812,56.422853600,0.364381001,0.027727933,1.170443671,0.048633394,56.929322177,0.005844583,5.910323352,0.169195481,0.816901408
789,1st_33pc_J.tif,0.000040296,0.027434396,0.010980482,0.004672528,53.765935805,0.672794260,0.011690013,1.161257363,0.059981185,56.309932474,0.005238154,2.350008929,0.425530298,0.870662461
790,1st_33pc_J.tif,0.000384565,0.074453265,0.025886506,0.018915010,22.135496333,0.871790780,0.027067142,2.123658184,0.725177935,26.053495310,0.019664357,1.368569520,0.730689954,0.957818182
791,1st_33pc_J.tif,0.000558014,0.104311377,0.035339130,0.020104769,143.051666976,0.644453107,0.034789992,1.136940667,0.841898079,133.111811993,0.024284334,1.757748607,0.568909568,0.851414569
792,1st_33pc_J.tif,0.000286161,0.076375013,0.031158516,0.011693474,138.770926979,0.616477843,0.032132772,1.133698440,1.048319816,137.726310994,0.012539766,2.664607334,0.375289817,0.908669448
793,1st_33pc_J.tif,0.000171989,0.062094948,0.025273356,0.008664562,73.528785029,0.560527273,0.025808021,0.074571203,1.110462486,70.426874170,0.009739875,2.916864718,0.342833863,0.856104651
794,1st_33pc_J.tif,0.000157680,0.049759128,0.014721347,0.013637679,3.783597634,0.800280512,0.016924918,1.129915843,1.110462486,16.699244234,0.013415353,1.079461314,0.926387993,0.903765690
795,1st_33pc_J.tif,0.000356533,0.071265349,0.023585899,0.019246753,165.089645171,0.882171099,0.025137420,2.247943523,1.170443671,154.536654938,0.019453357,1.225448198,0.816027966,0.965217391
796,1st_33pc_J.tif,0.000325873,0.074005607,0.023590088,0.017588504,93.917540785,0.747702679,0.026078152,0.048093022,1.256903037,95.946863054,0.018912986,1.341221983,0.745588734,0.917385943
797,1st_33pc_J.tif,0.000000876,0.003689884,0.001829230,0.000609743,90.000000000,0.808518127,0.001708803,1.200164078,1.346604630,108.434948823,0.000540371,3.000000000,0.333333333,1.000000000
798,1st_33pc_J.tif,0.000729710,0.106658287,0.040003937,0.023225110,131.940529648,0.806066808,0.040426833,1.347685372,1.493045182,127.942153350,0.024021955,1.722443414,0.580570596,0.956738132
799,1st_33pc_J.tif,0.000312441,0.124759353,0.059846428,0.006647216,34.421928452,0.252250216,0.056208979,0.297204072,1.858876375,37.971603761,0.008638240,9.003232128,0.111071223,0.746945899
800,1st_33pc_J.tif,0.000355657,0.077880918,0.026466098,0.017110063,40.116003539,0.736850130,0.028782051,0.219390642,1.883733443,39.667841118,0.018676217,1.546814742,0.646489830,0.914757792
801,1st_33pc_J.tif,0.000269517,0.091134550,0.039054680,0.008786641,30.285519502,0.407783440,0.040617790,1.857255262,1.952900936,33.055822812,0.010291831,4.444779356,0.224983046,0.880725191
802,1st_33pc_J.tif,0.001109603,0.163381340,0.066759581,0.021162367,103.140383208,0.522363335,0.068584560,1.103437662,2.042062157,99.981829288,0.022499076,3.154636743,0.316993708,0.926942310
803,1st_33pc_J.tif,0.000702554,0.180120794,0.087287533,0.010247965,136.551254724,0.272120907,0.082958835,1.843205615,2.097720375,133.152389734,0.011415549,8.517547603,0.117404686,0.862674794
804,1st_33pc_J.tif,0.000248493,0.076013479,0.032939662,0.009605162,2.372878102,0.540433585,0.033002473,1.515200394,2.428427451,177.184443316,0.010267050,3.429370943,0.291598668,0.939812258
805,1st_8pc_H.tif,0.000403545,0.095140977,0.039669938,0.012952117,152.378905407,0.560230601,0.039417465,2.134465605,0.012968905,151.326853511,0.013553052,3.062814906,0.326497040,0.907419567
806,1st_8pc_H.tif,0.000171989,0.052445076,0.018774025,0.011664125,26.475035547,0.785777984,0.020369910,0.627911148,0.398253456,21.801409486,0.012605239,1.609552761,0.621290600,0.921032056
807,1st_8pc_H.tif,0.000080008,0.040796649,0.012270326,0.008302114,18.909238783,0.604081557,0.013346180,2.587296536,0.570091446,31.759480085,0.009105584,1.477976135,0.676600911,0.834094368
808,1st_8pc_H.tif,0.000265137,0.116145230,0.055323619,0.006101962,152.225212994,0.246988701,0.052226239,0.637097455,0.639799311,151.578790775,0.007045585,9.066529242,0.110295789,0.843474222
809,1st_8pc_H.tif,0.000140744,0.044857385,0.014430676,0.012418084,118.493299961,0.878968122,0.015670760,2.783991594,0.843519192,136.397181027,0.012428534,1.162069473,0.860533749,0.953511375
810,1st_8pc_H.tif,0.000224841,0.064835207,0.023520786,0.012171193,101.201626785,0.672144922,0.023996368,1.943174257,1.165039961,82.234833982,0.012425070,1.932496333,0.517465406,0.919402985
811,1st_8pc_H.tif,0.000083804,0.035632675,0.011832155,0.009018043,69.687561203,0.829428683,0.013069832,0.199937285,1.166120703,60.255118703,0.009186308,1.312053521,0.762164030,0.928802589
812,1st_8pc_H.tif,0.000741974,0.188296577,0.084349196,0.011199999,55.261836896,0.262974603,0.084977534,0.568470333,1.426579544,56.410983127,0.013368388,7.531179205,0.132781331,0.842646327
813,1st_8pc_H.tif,0.000810886,0.130520737,0.054673627,0.018883924,170.602391007,0.598151006,0.052815568,0.722476080,1.669746511,160.267310500,0.018723841,2.895247133,0.345393659,0.949726402
814,1st_8pc_H.tif,0.000151840,0.054737676,0.015158061,0.012754221,93.873731538,0.636831639,0.018656501,0.998605681,1.717299163,79.992020199,0.013755601,1.188473995,0.841415129,0.816967793
815,1st_8pc_H.tif,0.001429052,0.170751790,0.067718414,0.026868996,146.861342279,0.615924429,0.067112691,2.185800854,1.758367362,139.899092454,0.026242364,2.520318033,0.396775322,0.952418021
816,1st_8pc_H.tif,0.000299301,0.072793749,0.025092786,0.015186904,148.026483254,0.709789687,0.027521814,1.747019570,1.766472927,136.591140271,0.016240411,1.652264769,0.605229875,0.933090578
817,1st_8pc_H.tif,0.000933527,0.142182342,0.049697934,0.023916551,62.601286907,0.580290291,0.053384721,2.430048564,1.835100049,68.629377731,0.028036086,2.077972438,0.481238337,0.881931034
818,1st_8pc_H.tif,0.000496693,0.152609593,0.071800419,0.008807884,132.355912693,0.267999907,0.067874130,2.014503234,1.828615597,130.155999625,0.012480678,8.151835218,0.122671763,0.723983826
819,1st_8pc_H.tif,0.000295505,0.077641181,0.027405891,0.013728745,20.652892138,0.616013509,0.029891849,2.001534330,1.919397932,12.528807709,0.016543317,1.996241505,0.500941393,0.859447983
820,1st_8pc_H.tif,0.000253165,0.121015158,0.051951772,0.006204588,129.771569477,0.217236874,0.056120596,0.143198325,2.064757741,128.745967256,0.008170273,8.373121268,0.119429776,0.767936227
821,1st_8pc_H.tif,0.001044779,0.133830451,0.050310441,0.026440914,43.289439805,0.733034551,0.052382555,1.419554720,2.209036809,42.909840846,0.026983055,1.902749692,0.525555203,0.953243639
822,1st_8pc_H.tif,0.000225133,0.062302870,0.023136978,0.012389164,51.233547406,0.728840104,0.024561632,1.765932556,2.258750944,39.644174957,0.013755601,1.867517259,0.535470286,0.914590747
823,1st_8pc_H.tif,0.000402377,0.083470054,0.030195634,0.016966776,13.155627145,0.725741276,0.029916260,1.628678312,2.268477623,20.071525865,0.017153850,1.779691925,0.561895003,0.950672646
824,1st_8pc_H.tif,0.000123808,0.043143559,0.012722867,0.012390109,153.890474585,0.835849168,0.014091153,1.727025842,2.347912166,57.528807709,0.012898985,1.026856745,0.973845675,0.919739696
825,1st_8pc_H.tif,0.001221440,0.188577445,0.078383664,0.019840680,75.892419706,0.431620798,0.078426438,1.815106321,2.498675686,78.070677823,0.023993178,3.950654135,0.253122639,0.842836994
826,1st_8pc_H.tif,0.000281489,0.106811899,0.047419768,0.007558086,53.125508863,0.310050012,0.049390031,2.004236185,2.574327631,53.004728857,0.009235357,6.274044175,0.159386828,0.841553907
827,1st_8pc_H.tif,0.000229513,0.086897706,0.040062196,0.007294273,169.663233260,0.381944196,0.038400577,1.294729010,2.742923395,166.159304508,0.008121073,5.492280521,0.182073730,0.875766017
828,1st_8pc_F.tif,0.000254041,0.101254577,0.042890137,0.007541471,149.151525917,0.311375128,0.046663159,1.792951108,0.137254244,151.654306377,0.008796593,5.687237534,0.175832290,0.851272016
829,1st_8pc_F.tif,0.000472749,0.125270639,0.054499801,0.011044503,163.736647809,0.378566569,0.054652327,0.427973863,0.512271745,165.688958737,0.012905853,4.934563358,0.202652176,0.847865933
830,1st_8pc_F.tif,0.000574658,0.114114862,0.047602782,0.015370465,123.819392045,0.554542288,0.049031042,2.816413857,0.589004433,121.938448917,0.016248477,3.097029324,0.322890065,0.938931298
831,1st_8pc_F.tif,0.000336385,0.105654351,0.047895133,0.008942426,149.489381012,0.378679415,0.047263163,1.577343064,0.621426695,149.036243468,0.010043579,5.355944186,0.186708443,0.872396819
832,1st_8pc_F.tif,0.000302805,0.130457109,0.044881346,0.008590276,117.684450975,0.223582213,0.058482528,2.232272763,0.696538270,116.328293105,0.009855200,5.224668495,0.191399703,0.762500000
833,1st_8pc_F.tif,0.000579914,0.107739030,0.041457362,0.017810324,67.537447449,0.627808397,0.042552289,2.502998654,0.767326876,72.255328375,0.018256221,2.327715138,0.429605833,0.926305970
834,1st_8pc_F.tif,0.000776430,0.123131651,0.049612374,0.019926113,60.796813048,0.643536122,0.049717072,2.548930192,0.792183944,52.507346667,0.020554403,2.489816981,0.401635947,0.939575972
835,1st_8pc_F.tif,0.000001460,0.004137542,0.001699088,0.001094078,18.434948823,1.000000000,0.001948335,1.912373108,0.785699491,33.690067526,0.001080742,1.552985744,0.643920914,0.909090909
836,1st_8pc_F.tif,0.000556846,0.106504676,0.032461029,0.021841510,13.373004428,0.616889446,0.038010791,1.761609588,0.852165129,14.826479970,0.024316697,1.486208067,0.672853299,0.868397086
837,1st_8pc_F.tif,0.000242069,0.066232491,0.023768495,0.012967227,22.172933562,0.693435947,0.025207020,2.246322410,1.046158332,30.963756532,0.014810270,1.832966709,0.545563646,0.919578480
838,1st_8pc_F.tif,0.000292293,0.077641181,0.027711173,0.013429920,107.126772313,0.609317710,0.028614165,0.671681202,1.082363192,100.885527055,0.015505940,2.063390833,0.484639160,0.854095563
839,1st_8pc_F.tif,0.000005840,0.009988911,0.004251753,0.001748865,177.171562111,0.735508555,0.004456014,2.451123034,1.239611164,165.963756532,0.001621113,2.431150234,0.411327933,0.930232558
840,1st_8pc_F.tif,0.000939951,0.169155902,0.050946113,0.023491144,90.613859070,0.412800924,0.055969503,1.250958956,1.271493055,100.007979801,0.024857068,2.168736982,0.461097869,0.900545531
841,1st_8pc_F.tif,0.000351861,0.075086349,0.023370083,0.019169953,20.738796636,0.784258190,0.024751117,1.182872205,1.369840585,53.880659151,0.019727502,1.219099654,0.820277487,0.927279723
842,1st_8pc_F.tif,0.000077672,0.034497622,0.012009726,0.008234606,27.156470802,0.820157579,0.013158895,1.629218683,1.594634937,19.179008026,0.008788301,1.458445743,0.685661434,0.907849829
843,1st_8pc_F.tif,0.000161184,0.051102102,0.017891977,0.011470306,179.640560346,0.775631700,0.019287537,1.387672829,1.608684584,11.309932474,0.012622956,1.559851845,0.641086526,0.920767306
844,1st_8pc_F.tif,0.000430993,0.102674357,0.045041440,0.012183395,124.474687386,0.513755362,0.042456110,1.563293417,1.608144213,132.420852500,0.012052831,3.696952935,0.270493030,0.925101849
845,1st_8pc_F.tif,0.000229513,0.057532244,0.018939844,0.015429093,32.467330005,0.871352563,0.019721692,0.644122279,2.073403678,9.462322208,0.015666101,1.227540922,0.814636793,0.945279615
846,2nd_33pc_E.tif,0.000122056,0.053078160,0.021882630,0.007101842,151.076699107,0.544425630,0.021883359,1.270412313,0.045931538,147.094757077,0.007961859,3.081260998,0.324542452,0.851323829
847,2nd_33pc_E.tif,0.000066868,0.031495132,0.010352395,0.008224110,39.768131799,0.847115455,0.011488446,0.523079166,0.318818913,48.814074834,0.008645937,1.258786099,0.794416145,0.927125506
848,2nd_33pc_E.tif,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.469809227,0.662494894,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
849,2nd_33pc_E.tif,0.000002336,0.006299026,0.002667195,0.001115140,79.099295257,0.739838825,0.002909987,1.462784403,0.677084912,68.198590514,0.001080742,2.391802510,0.418094720,0.888888889
850,2nd_33pc_E.tif,0.000003504,0.011964969,0.004370804,0.001020738,70.687998005,0.307575754,0.005126410,1.460622919,0.683028994,71.565051177,0.001634662,4.282004017,0.233535512,0.545454545
851,2nd_33pc_E.tif,0.000012848,0.023034622,0.008678307,0.001885002,95.388203011,0.304287776,0.009860846,1.459001806,0.689513446,99.462322208,0.002161484,4.603870434,0.217208545,0.745762712
852,2nd_33pc_E.tif,0.000273897,0.073187097,0.029724654,0.011732222,54.672375596,0.642580866,0.031234194,1.135859925,0.727879790,52.733598099,0.012864969,2.533591058,0.394696688,0.930555556
853,2nd_33pc_E.tif,0.000334049,0.084179944,0.032643584,0.013029341,4.851831997,0.592383229,0.035327209,1.638404991,0.774351699,6.146625660,0.014509880,2.505390365,0.399139397,0.942727647
854,2nd_33pc_E.tif,0.000090520,0.035763791,0.012375158,0.009313334,133.512014459,0.889341593,0.013080998,2.719147070,0.872158857,128.290163192,0.009893981,1.328757091,0.752583002,0.932330827
855,2nd_33pc_E.tif,0.000215205,0.069736949,0.020980492,0.013060087,104.855585144,0.556077851,0.025137420,1.964248728,0.931059301,115.463345062,0.014049647,1.606458771,0.622487186,0.846639862
856,2nd_33pc_E.tif,0.000229221,0.070261413,0.022301651,0.013086602,58.996592853,0.583485265,0.026262255,1.558970448,0.992121228,53.365886124,0.015644976,1.704158999,0.586799706,0.870288248
857,2nd_33pc_E.tif,0.000231265,0.059485806,0.018942080,0.015545037,156.738125340,0.821282317,0.021185026,2.201471614,1.072636513,142.253194613,0.015507880,1.218529082,0.820661579,0.940617577
858,2nd_33pc_E.tif,0.000663426,0.142792930,0.059967326,0.014086007,61.902041691,0.408873450,0.060915900,2.166347497,1.209890757,64.798876355,0.016675166,4.257226842,0.234894695,0.846497765
859,2nd_33pc_E.tif,0.001040691,0.142847240,0.051029301,0.025966435,40.141017300,0.640896622,0.055226343,1.954522049,1.249337843,36.645649165,0.029645477,1.965202417,0.508853435,0.884147854
860,2nd_33pc_E.tif,0.000233017,0.122955543,0.055211732,0.005373605,101.569872004,0.193687085,0.056623047,1.083443934,1.469809227,103.240519915,0.007346303,10.274615895,0.097327239,0.757475083
861,2nd_33pc_E.tif,0.000387193,0.092192797,0.036403820,0.013542250,11.975192547,0.572457884,0.038010791,2.166347497,1.485479987,14.826479970,0.015270455,2.688166316,0.372000792,0.908530319
862,2nd_33pc_E.tif,0.000357701,0.079463628,0.029052720,0.015676299,113.820827545,0.711857899,0.031973348,0.542532523,1.600579018,120.465544919,0.017337489,1.853289483,0.539581112,0.939417178
863,2nd_33pc_E.tif,0.000525894,0.107368178,0.045148666,0.014830747,46.113315244,0.573266475,0.046361820,1.136400296,1.939391660,49.253836436,0.016387241,3.044260999,0.328486947,0.923116351
864,2nd_33pc_E.tif,0.000737886,0.114562520,0.042662761,0.022021684,32.791944862,0.706503179,0.040972100,1.430902512,2.223086456,48.742988296,0.022186894,1.937306918,0.516180472,0.931784661
865,2nd_33pc_E.tif,0.000300469,0.120762245,0.055005677,0.006955080,19.904002437,0.258908922,0.054523947,1.940472402,2.317111016,19.692021239,0.007700280,7.908705470,0.126442944,0.850764779
